city,country,hash_user_id,ip,page,session_id,state,timestamp,user_id,useragent
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/reviews/,2ff5fc9e7c3fe537e6b931c7206a17a7,Texas,20170119175746,a87ff679a2f3e71d9181a67b7542122c,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/reviews/,2ff5fc9e7c3fe537e6b931c7206a17a7,Texas,20170119175746,a87ff679a2f3e71d9181a67b7542122c,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/reviews/,2ff5fc9e7c3fe537e6b931c7206a17a7,Texas,20170119175747,a87ff679a2f3e71d9181a67b7542122c,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/reviews/,2ff5fc9e7c3fe537e6b931c7206a17a7,Texas,20170119175800,a87ff679a2f3e71d9181a67b7542122c,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,4e75da78209d16a1b4dc7558e488e4c2,127.0.0.1,/10300/reviews/,7ee36833a2eebd33f7b81906753ee5f5,,20170119175813,c81e728d9d4c2f636f067f89cc14862c,"Opera/9.80 (X11; Linux x86_64) Presto/2.12.388 Version/12.16"
,unknown,61988041109d1833a38f1891cbc35b33,127.0.0.1,/10300/reviews/maggi/,6014f636b0ab8d03dc60b6621bca6c84,,20170119180323,c4ca4238a0b923820dcc509a6f75849b,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,61988041109d1833a38f1891cbc35b33,127.0.0.1,/10300/reviews/maggi/,6014f636b0ab8d03dc60b6621bca6c84,,20170119180336,c4ca4238a0b923820dcc509a6f75849b,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,61988041109d1833a38f1891cbc35b33,127.0.0.1,/10300/reviews/maggi/,6014f636b0ab8d03dc60b6621bca6c84,,20170119180446,c4ca4238a0b923820dcc509a6f75849b,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,61988041109d1833a38f1891cbc35b33,127.0.0.1,/10300/reviews/,6014f636b0ab8d03dc60b6621bca6c84,,20170119180451,c4ca4238a0b923820dcc509a6f75849b,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,61988041109d1833a38f1891cbc35b33,127.0.0.1,/10300/reviews/,6014f636b0ab8d03dc60b6621bca6c84,,20170119180713,c4ca4238a0b923820dcc509a6f75849b,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,61988041109d1833a38f1891cbc35b33,127.0.0.1,/10300/reviews/,6014f636b0ab8d03dc60b6621bca6c84,,20170119180713,c4ca4238a0b923820dcc509a6f75849b,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,61988041109d1833a38f1891cbc35b33,127.0.0.1,/10300/reviews/,6014f636b0ab8d03dc60b6621bca6c84,,20170119180714,c4ca4238a0b923820dcc509a6f75849b,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,61988041109d1833a38f1891cbc35b33,127.0.0.1,/10300/reviews/,6014f636b0ab8d03dc60b6621bca6c84,,20170119180715,c4ca4238a0b923820dcc509a6f75849b,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,61988041109d1833a38f1891cbc35b33,127.0.0.1,/10300/reviews/,6014f636b0ab8d03dc60b6621bca6c84,,20170119180715,c4ca4238a0b923820dcc509a6f75849b,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,61988041109d1833a38f1891cbc35b33,127.0.0.1,/10300/reviews/,6014f636b0ab8d03dc60b6621bca6c84,,20170119180716,c4ca4238a0b923820dcc509a6f75849b,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,61988041109d1833a38f1891cbc35b33,127.0.0.1,/10300/reviews/,6014f636b0ab8d03dc60b6621bca6c84,,20170119180716,c4ca4238a0b923820dcc509a6f75849b,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,61988041109d1833a38f1891cbc35b33,127.0.0.1,/10300/reviews/,6014f636b0ab8d03dc60b6621bca6c84,,20170119180716,c4ca4238a0b923820dcc509a6f75849b,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,61988041109d1833a38f1891cbc35b33,127.0.0.1,/10300/reviews/,6014f636b0ab8d03dc60b6621bca6c84,,20170119180717,c4ca4238a0b923820dcc509a6f75849b,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,61988041109d1833a38f1891cbc35b33,127.0.0.1,/10300/reviews/,6014f636b0ab8d03dc60b6621bca6c84,,20170119180717,c4ca4238a0b923820dcc509a6f75849b,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,61988041109d1833a38f1891cbc35b33,127.0.0.1,/10300/reviews/,6014f636b0ab8d03dc60b6621bca6c84,,20170119180719,c4ca4238a0b923820dcc509a6f75849b,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,61988041109d1833a38f1891cbc35b33,127.0.0.1,/10300/reviews/,6014f636b0ab8d03dc60b6621bca6c84,,20170119180720,c4ca4238a0b923820dcc509a6f75849b,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,61988041109d1833a38f1891cbc35b33,127.0.0.1,/10300/reviews/,6014f636b0ab8d03dc60b6621bca6c84,,20170119180720,c4ca4238a0b923820dcc509a6f75849b,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,61988041109d1833a38f1891cbc35b33,127.0.0.1,/10300/reviews/,6014f636b0ab8d03dc60b6621bca6c84,,20170119180721,c4ca4238a0b923820dcc509a6f75849b,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119180749,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119180757,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119180828,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/maggi/,9622defb82c0c29ae9282cd81117aa51,,20170119181642,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119182135,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119182240,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119182307,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119182348,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119182435,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119182557,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119182719,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119182724,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119182724,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119182725,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119182725,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119182725,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119182726,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119182726,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119182726,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119182741,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119182741,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119182742,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119182742,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119182744,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119182744,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119182745,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119182745,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119182932,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119182932,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119182934,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119182934,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119182934,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119182935,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119182935,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119182935,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119182935,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119182936,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119182936,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119182936,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119182939,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119182940,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119182940,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119182940,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119182940,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119182942,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119182942,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119182943,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119182943,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119183043,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119183044,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119183044,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119183045,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119183054,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119183055,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119183058,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119183058,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119183059,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119183059,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119183100,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119183102,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119183102,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119183103,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119183103,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119183338,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119183650,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119183655,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119183655,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119183655,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119183742,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119183743,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119183745,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119183745,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119183746,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119183746,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119183746,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119183746,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119183747,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119183747,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119183747,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d05acc2116197d4e2848e9a9c1a275e8,127.0.0.1,/10300/reviews/,9622defb82c0c29ae9282cd81117aa51,,20170119183747,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
